0.010258699002110216111360863067	-0.014282178290577143484063604717	2.477524736565875684846105286852	-2.731610139738263054454137090943	-11.492375986821709688001647009514	15.784840180385243613159218512010
0.018389963273543571964374621075	0.000557742373978639465956219645	3.417139622400712895000651769806	-1.332306444409770751491350893048	-20.294835299519750293484321446158	-0.185563661478103797408678587999
0.006173893870564426712699290789	0.014463968620238012649514836028	3.729222764828958425198379700305	0.196170322187263934665679698810	-7.586508011488378500075668853242	-15.216183972472300922618160257116
-0.013633665214315885891305235589	0.002919135981931712375131438009	3.374201173759241001448572205845	1.546887207005405162618671965902	13.277029285683308756915721460246	-3.522264208537064344994860221050
-0.002156059984038105874909474480	-0.017140355430853449619776895929	2.393225032965331067202896520030	2.733714846107670126684752176516	1.542852224456056520196511883114	17.143623184891737309953896328807
0.015984148795984601254538404191	-0.011642027168741285805819707377	0.955002802937153894013988519873	3.542365667719342692265627192683	-17.036459456334327455806487705559	11.139549857566658275231930019800
0.017359066463395980695061382448	0.005723929048696680364771705030	-0.503715944602571852328765089624	3.710958711506506801924842875451	-18.040527620851932510959159117192	-7.109500902848706616055096674245
-0.001184811317920147913720918531	0.013433770302176272978811333303	-1.857885346394397840796841592237	3.206503948504839662803078681463	1.797906192676032688382292690221	-15.037948011045259022466780152172
-0.011251145151442064340496784780	-0.007368430327369375996970912723	-3.027558995628156779389428265858	2.033307102558150614157739255461	12.697096671988274962927789601963	7.112897520945148599480489792768
0.007416716188289210892614633508	-0.017019800367724841755334708182	-3.655907613706197434311206961866	0.549808977263671172508452400507	-6.677658694224451352283722371794	17.671194146272799940788900130428
0.020045861896524720668910646282	-0.004316203739866831222415921587	-3.620224932528797179287494145683	-0.852077436142105293370718754886	-19.922995512661511696705929352902	4.778274418100467713088619348127
0.012780544499379330874999638468	0.012812854537345515562596354187	-2.933673897669643260144312080229	-2.164748549973424474046623799950	-12.514908394741743435929492989089	-12.778999512028626384108065394685
-0.009442870648884434808811860762	0.009698634507228931847522268583	-1.678162540796491297712123014207	-3.242903665291864800934718005010	10.398087193132656835814486839809	-9.192645880870903951631589734461
-0.006326968314766558826311992902	-0.013106300314162464687450793122	-0.223941989843794514447594679041	-3.738876923089253345722227095393	6.697368920389310531504634127486	14.854180758830750619381433352828
0.012602796756679319339911060638	-0.013062193483603398366788006513	1.184497534549432851136430144834	-3.540309339156547885352210869314	-13.561703212813281282933530746959	14.748504023356071357397922838572
0.018155047330212725764653214355	0.002969986219315907862575931730	2.513629663547545689539219893049	-2.653156828113445886430099562858	-19.778126911268270049504280905239	-2.317973427187812962557700302568
0.002911874319182273119360759850	0.015157686150447406345231904368	3.447753316579467597335906248190	-1.288477462144685059541870941757	-4.083812555672103883352974662557	-15.498628035565367611070541897789
-0.014376965104293738806351399262	-0.000995071358810563875996191285	3.726441047660548733233554230537	0.114584867967873385574684164112	13.950499022684276440031680976972	1.008471207696558957778165677155
0.000373780981269563586290999302	-0.017673690041939693617933926362	3.362762207413507287157017344725	1.494104915056340798784617618367	-1.398581735626058142329952715954	18.073693187666769688348722411320
0.016708626536949794383346556970	-0.009800404131979119012885171003	2.350392775915232324024373156135	2.788100079326677249724752982729	-18.213480714723797149190431809984	9.435472362183940475688359583728
0.015314819807706521806456301249	0.007615112587028208430972586740	0.971490184999289851930370787159	3.596076041244107734939916554140	-16.339976011413785528247899492271	-9.056959404551175651931771426462
-0.005210362760323060220268853726	0.011559501475327988578856164281	-0.451832300745056092416973569925	3.718745038702234051442019335809	5.595462500946249306821300706360	-13.227192434100023987753047549631
-0.009898480353280628141199315451	-0.011234776836446634315502812740	-1.869189428792141116630887154315	3.139084862937018272077693836764	10.932738553771201850395300425589	10.833524341456927331250881252345
0.009618065783472608265558534413	-0.017053927063556118676190820338	-3.056234906785298743869816462393	1.983567478152855168005430641642	-9.164106715385106127769176964648	17.277660448671682047461217734963
0.020226667253326148510073068110	-0.002750179715690914683534629148	-3.663660063409751810326042686938	0.619617201828159380738725303672	-20.099464253335057151161890942603	2.696511590469065300368356474792
0.010171040971828115492825439503	0.013566321073878976830040521406	-3.615936864283852525403517574887	-0.772225530142783389564442586561	-9.576008204949214785983713227324	-13.985541015366248274176541599445
-0.011299737583698158185918636320	0.005603705058535721900137005491	-2.907781006582484728539839125006	-2.202941484477345834847028527292	12.712154899903298499452830583323	-5.212770134772958030566769593861
-0.003248010939311111490435113325	-0.015103389084955523569142599172	-1.668791660675818855352758873778	-3.308005859486234712107943778392	3.903407828794451361886785889510	16.818008756545083315359079279006
0.014671919195148836606579223485	-0.011771401702370204445102785940	-0.282900280611182552981119897595	-3.742182680658238336235399401630	-15.290661248514068049075831368100	13.456269970196213847657418227755
0.017635341699770153839343933555	0.005280014681986570056204666201	1.161541153503696577331538719591	-3.491878325614949485355964498012	-18.828660947512638301759579917416	-4.487626317188783353628878103336
-0.000512612707662179578442518402	0.015147177212704346707661251514	2.541839407483252433195275443722	-2.598327430475296573320065363077	-0.223888651070946909094061538781	-15.095419387423518742252781521529
